source_audio,relative_audio,status,error,duration_ms,frame_count,segment_count,voiced_frame_count,voiced_frame_ratio,dominant_frame_label,dominant_segment_label,subharmonics_candidate_count,sidebands_candidate_count,chaos_candidate_count,frequency_jump_candidate_count,mean_ampl,mean_pitch_voiced,mean_amEnvDep,mean_amMsPurity,mean_HNR,mean_roughness,mean_entropy,mean_subDep,median_ampl,median_pitch_voiced,median_amEnvDep,median_amMsPurity,median_HNR,median_roughness,median_entropy,median_subDep,frame_none_count,frame_none_ratio,segment_none_count,frame_unvoiced_count,frame_unvoiced_ratio,segment_unvoiced_count,frame_subharmonics_count,frame_subharmonics_ratio,segment_subharmonics_count,frame_sidebands_count,frame_sidebands_ratio,segment_sidebands_count,frame_chaos_count,frame_chaos_ratio,segment_chaos_count,frame_frequency_jump_count,frame_frequency_jump_ratio,segment_frequency_jump_count
/mnt/extra/xsl/LibriSeVoc/diffwave/1246_124548_000005_000000_gen.wav,1246_124548_000005_000000_gen.wav,ok,,5350.0,214,57,134,0.6261682242990654,None,Unvoiced,13,99,0,0,9.724302020266269e-12,258.2538820607412,0.1943073564691543,,9.98849128321271,14.941583217841593,0.3269366664412421,0.037854768505106884,7.825511274376714e-12,188.0798860478235,0.16387548322575451,,10.0813881851365,14.9415832178416,0.258070743627471,0.013661664790989101,86,0.40186915887850466,16,80,0.37383177570093457,16,13,0.06074766355140187,12,35,0.16355140186915887,13,0,0.0,0,0,0.0,0
/mnt/extra/xsl/LibriSeVoc/diffwave/1235_135884_000014_000001_gen.wav,1235_135884_000014_000001_gen.wav,ok,,15625.0,625,141,453,0.7248,Sidebands,Sidebands,127,558,0,17,1.9568133306492995e-11,225.0962113330838,0.41182242605706815,-30.8866463054157,9.79227935200773,16.688990927388023,0.23498403405942145,0.09838618032311881,1.08198861150208e-11,126.895456143393,0.396164881021775,-30.5361331371367,9.48866629709405,16.6051411358651,0.13003199919398,0.0149508509631835,13,0.0208,10,172,0.2752,30,127,0.2032,45,306,0.4896,49,0,0.0,0,7,0.0112,7
/mnt/extra/xsl/LibriSeVoc/diffwave/1235_135884_000012_000002_gen.wav,1235_135884_000012_000002_gen.wav,ok,,18725.0,749,189,469,0.6261682242990654,Unvoiced,Sidebands,156,630,0,16,1.4693424231963576e-11,281.726428130294,0.40387648084347466,-30.011352098425608,9.758200555978854,17.226897071156984,0.27554716429676807,0.11155590292897864,8.05675530769896e-12,157.012516361597,0.392732883691566,-30.5451201667525,9.6676686920143,17.0608504585962,0.155974779873337,0.0408611317062295,25,0.03337783711615487,8,280,0.37383177570093457,46,156,0.2082777036048064,57,279,0.3724966622162884,69,0,0.0,0,9,0.012016021361815754,9
/mnt/extra/xsl/LibriSeVoc/diffwave/1246_124548_000013_000000_gen.wav,1246_124548_000013_000000_gen.wav,ok,,5850.0,234,68,163,0.6965811965811965,None,Sidebands,19,99,0,2,1.4053675031635076e-11,243.5093887219156,0.1760494613387787,,9.61918957016716,14.431226983920583,0.3204219268134513,0.04703603848305786,1.0975477257914402e-11,215.442985251659,0.1568404342923035,,8.983385076966709,14.431226983920599,0.27195360699980353,0.0157718856843545,99,0.4230769230769231,19,71,0.3034188034188034,13,19,0.0811965811965812,14,45,0.19230769230769232,22,0,0.0,0,0,0.0,0
/mnt/extra/xsl/LibriSeVoc/diffwave/1246_124548_000009_000000_gen.wav,1246_124548_000009_000000_gen.wav,ok,,6850.0,274,62,176,0.6423357664233577,None,Unvoiced,18,112,0,3,1.0805146202937781e-11,222.3580117167993,0.17334494888256996,,11.818502770915842,14.95442780373117,0.3324554369960103,0.0442017604385691,9.006541692762325e-12,211.45185471175552,0.157092752850548,,11.6302122920927,14.95442780373115,0.275567262151258,0.01605942177158165,123,0.4489051094890511,17,98,0.35766423357664234,17,18,0.06569343065693431,9,33,0.12043795620437957,17,0,0.0,0,2,0.0072992700729927005,2
/mnt/extra/xsl/LibriSeVoc/diffwave/1246_124548_000007_000006_gen.wav,1246_124548_000007_000006_gen.wav,ok,,8300.0,332,92,229,0.6897590361445783,None,Sidebands,34,148,0,8,8.44659241888536e-12,253.3626019608002,0.1818017308485256,,10.68354650114155,14.534225654538103,0.31445141430220364,0.05201330271326639,7.650581525331586e-12,201.941898625659,0.1615074720548735,,10.3757844844922,14.5342256545381,0.2430613071221305,0.0165891601656075,144,0.43373493975903615,20,103,0.3102409638554217,17,34,0.10240963855421686,25,46,0.13855421686746988,25,0,0.0,0,5,0.015060240963855422,5
/mnt/extra/xsl/LibriSeVoc/diffwave/1246_124548_000007_000001_gen.wav,1246_124548_000007_000001_gen.wav,ok,,9425.0,377,96,262,0.6949602122015915,None,None,37,127,0,3,8.969681553640454e-12,360.779410515381,0.15499107417066346,,11.37444128391106,14.098879929205777,0.31668469251878695,0.04799378558024266,7.56603930956928e-12,204.8525814465485,0.144933936137624,,11.48936385249775,14.0988799292058,0.247695518439918,0.0129274676362292,189,0.5013262599469496,26,115,0.3050397877984085,24,37,0.09814323607427056,23,36,0.09549071618037135,23,0,0.0,0,0,0.0,0
/mnt/extra/xsl/LibriSeVoc/diffwave/1246_124548_000001_000000_gen.wav,1246_124548_000001_000000_gen.wav,ok,,17950.0,718,193,508,0.7075208913649025,None,Sidebands,55,309,0,5,7.535287499681927e-12,265.1023966296768,0.18118620153487,,11.894400432879612,13.730941390653516,0.3158810591690942,0.03986011836625238,6.15573148972798e-12,193.32291142848447,0.1594903306221715,,12.0014534088864,13.7791685098037,0.2452433015168095,0.011328339833436101,325,0.45264623955431754,50,210,0.2924791086350975,42,55,0.0766016713091922,45,127,0.17688022284122562,55,0,0.0,0,1,0.001392757660167131,1
/mnt/extra/xsl/LibriSeVoc/diffwave/1246_124548_000013_000004_gen.wav,1246_124548_000013_000004_gen.wav,ok,,7900.0,316,89,218,0.689873417721519,None,Sidebands,20,124,0,1,1.0701400561263167e-11,256.4116102556711,0.16864497471419387,,10.391607484621078,15.116294887295012,0.31728411214784935,0.03763214110804148,7.86446804160938e-12,199.0930635011735,0.157324966572307,,9.55828707709505,15.116294887295052,0.2602783697981555,0.0142415726130389,149,0.47151898734177217,23,98,0.310126582278481,22,20,0.06329113924050633,16,49,0.1550632911392405,28,0,0.0,0,0,0.0,0
/mnt/extra/xsl/LibriSeVoc/diffwave/1246_124548_000007_000005_gen.wav,1246_124548_000007_000005_gen.wav,ok,,14400.0,576,146,403,0.6996527777777778,None,None,45,210,0,1,8.218425129391897e-12,227.32193149957422,0.1703810397072988,,10.458369999789696,14.656033739781192,0.3092202132051112,0.04113894651748218,6.39483226538102e-12,182.352076646819,0.1489785962298385,,10.2240005814029,14.72613547552775,0.252641479214315,0.0148786707865713,285,0.4947916666666667,46,173,0.3003472222222222,31,45,0.078125,29,73,0.1267361111111111,40,0,0.0,0,0,0.0,0
/mnt/extra/xsl/LibriSeVoc/diffwave/1246_124548_000007_000004_gen.wav,1246_124548_000007_000004_gen.wav,ok,,12775.0,511,101,303,0.5929549902152642,Unvoiced,Unvoiced,29,234,0,1,8.513062374104694e-12,280.9551174502785,0.20063083307415663,,11.34103737928092,15.747728832397984,0.34719706369741415,0.03814938323068629,7.22878769432326e-12,190.98986519687,0.169608223732831,,11.3956236169159,16.0564392647524,0.305745905658934,0.0131497420723151,197,0.38551859099804303,29,208,0.4070450097847358,29,29,0.05675146771037182,14,77,0.1506849315068493,29,0,0.0,0,0,0.0,0
/mnt/extra/xsl/LibriSeVoc/diffwave/1246_124548_000008_000002_gen.wav,1246_124548_000008_000002_gen.wav,ok,,11550.0,462,123,345,0.7467532467532467,None,Sidebands,45,174,0,5,8.680954117631895e-12,263.0768565697459,0.16792936796898936,,11.062717921393785,13.687684851072149,0.31284255934274935,0.047758648939006415,6.760315832658305e-12,192.270690657235,0.1515994140773935,,10.762224334233949,13.63542709644745,0.23535487761694052,0.0122565894430566,226,0.48917748917748916,31,117,0.2532467532467532,28,45,0.09740259740259741,29,73,0.15800865800865802,34,0,0.0,0,1,0.0021645021645021645,1
/mnt/extra/xsl/LibriSeVoc/diffwave/1246_124548_000020_000001_gen.wav,1246_124548_000020_000001_gen.wav,ok,,6825.0,273,64,218,0.7985347985347986,None,Subharmonics,23,96,0,3,1.9328020233657372e-11,244.71999138423593,0.1540669851785095,,9.74977400516763,14.13345027548904,0.2917567862226238,0.04964667137250987,1.6110897004608e-11,222.4710494529375,0.1278601708085,,8.59770052682283,14.133450275489,0.249302035778991,0.019058304237328898,150,0.5494505494505495,17,55,0.20146520146520147,10,23,0.08424908424908426,17,42,0.15384615384615385,17,0,0.0,0,3,0.01098901098901099,3
/mnt/extra/xsl/LibriSeVoc/diffwave/1246_124548_000021_000001_gen.wav,1246_124548_000021_000001_gen.wav,ok,,6775.0,271,88,214,0.7896678966789668,None,Subharmonics,43,101,0,5,1.1308017430899873e-11,267.2325695688015,0.15955695259215666,,11.695526060143665,14.008579029569148,0.31275845677409486,0.059431577724413376,9.13774636648853e-12,255.6529167046025,0.140978444275275,,11.049994962011,14.0085790295691,0.238470876809997,0.022726387238590752,133,0.4907749077490775,24,57,0.21033210332103322,12,43,0.15867158671586715,26,36,0.13284132841328414,24,0,0.0,0,2,0.007380073800738007,2
/mnt/extra/xsl/LibriSeVoc/diffwave/1246_124548_000027_000002_gen.wav,1246_124548_000027_000002_gen.wav,ok,,6900.0,276,71,187,0.677536231884058,None,Sidebands,18,122,0,4,9.54045492454659e-12,243.38302281956553,0.18155778757349705,,12.405998161232057,13.248384956852233,0.318718016812225,0.04229816126708481,7.81582699718841e-12,236.243524538291,0.16077907880957898,,11.737085912045,13.248384956852199,0.23631727499251298,0.015382169822371,121,0.4384057971014493,19,89,0.322463768115942,16,18,0.06521739130434782,15,47,0.17028985507246377,20,0,0.0,0,1,0.0036231884057971015,1
/mnt/extra/xsl/LibriSeVoc/diffwave/1246_124548_000028_000003_gen.wav,1246_124548_000028_000003_gen.wav,ok,,6975.0,279,84,179,0.6415770609318996,None,Sidebands,25,129,0,1,7.299412437900626e-12,232.5079017874824,0.19402565160374152,,11.869784705429417,14.13405142436721,0.34817123902731767,0.05254233741682419,5.61999959843626e-12,223.443058027983,0.168744834344565,,12.087023195993549,14.1340514243672,0.281248027553046,0.023791980623296,113,0.4050179211469534,22,100,0.35842293906810035,17,25,0.08960573476702509,20,40,0.14336917562724014,24,0,0.0,0,1,0.0035842293906810036,1
/mnt/extra/xsl/LibriSeVoc/diffwave/1246_124548_000013_000002_gen.wav,1246_124548_000013_000002_gen.wav,ok,,10250.0,410,105,283,0.6902439024390243,None,Sidebands,34,150,0,3,1.2110628021106993e-11,292.958925984043,0.1676006604223001,,11.58526236332049,13.836395359382056,0.3207010733306316,0.04537672692174825,8.733504061535079e-12,220.834110426971,0.150390792742927,,11.1850191052898,13.8367957430606,0.2478580884431985,0.0151386500708062,185,0.45121951219512196,27,127,0.3097560975609756,24,34,0.08292682926829269,23,63,0.15365853658536585,30,0,0.0,0,1,0.0024390243902439024,1
/mnt/extra/xsl/LibriSeVoc/diffwave/1246_124550_000003_000001_gen.wav,1246_124550_000003_000001_gen.wav,ok,,6250.0,250,70,185,0.74,None,None,22,26,0,9,2.3387176980355354e-11,326.4866872206434,0.11048885867799113,,13.981349868504678,11.581381680337255,0.17056943291262083,0.04724676428776373,1.863894285433265e-11,201.949984244194,0.1006891290559135,,13.021449124783,11.5813816803373,0.126711459970268,0.0202063284763633,147,0.588,29,65,0.26,13,22,0.088,18,11,0.044,5,0,0.0,0,5,0.02,5
/mnt/extra/xsl/LibriSeVoc/diffwave/1246_124548_000014_000000_gen.wav,1246_124548_000014_000000_gen.wav,ok,,12775.0,511,165,320,0.6262230919765166,Unvoiced,Sidebands,53,264,0,3,1.0153829998249929e-11,283.13770659015955,0.20393649038779274,,10.298639804535592,14.5367261935045,0.34405843335957376,0.058563947516334314,8.10794578727928e-12,228.6123193496045,0.183548462372039,,9.998498935882786,14.4862969862616,0.294192326491195,0.023519480617562448,171,0.33463796477495106,37,191,0.37377690802348335,39,53,0.10371819960861056,40,95,0.18590998043052837,48,0,0.0,0,1,0.0019569471624266144,1
/mnt/extra/xsl/LibriSeVoc/diffwave/1246_124548_000031_000004_gen.wav,1246_124548_000031_000004_gen.wav,ok,,7625.0,305,77,187,0.6131147540983607,None,Sidebands,21,134,0,1,6.156476643657983e-12,209.263912995602,0.18219098958255675,,10.781039602295166,14.628462895455018,0.3301860177001971,0.047612602180999455,5.30625281552996e-12,205.808222767863,0.165092658285911,,10.3585979827721,14.628462895455,0.271780807165561,0.0174308227054786,131,0.42950819672131146,20,118,0.38688524590163936,21,21,0.06885245901639345,14,35,0.11475409836065574,22,0,0.0,0,0,0.0,0
/mnt/extra/xsl/LibriSeVoc/diffwave/1246_124550_000003_000003_gen.wav,1246_124550_000003_000003_gen.wav,ok,,5250.0,210,44,152,0.7238095238095238,None,None,27,24,0,1,2.609509924692362e-11,248.1664921534878,0.10907709210008056,,13.635109260706038,12.645671880203185,0.19386503630244276,0.06649795172829215,2.13294860127548e-11,215.7256853949585,0.0989000788814387,,13.1719450627537,12.64567188020315,0.1326767742266085,0.02109888511333085,120,0.5714285714285714,15,58,0.2761904761904762,12,27,0.12857142857142856,13,5,0.023809523809523808,4,0,0.0,0,0,0.0,0
/mnt/extra/xsl/LibriSeVoc/diffwave/1246_124548_000018_000000_gen.wav,1246_124548_000018_000000_gen.wav,ok,,13425.0,537,153,370,0.6890130353817505,None,Sidebands,47,218,0,2,1.2897973124371045e-11,294.5649543546345,0.1683654463130219,,10.269883089523518,14.034990136883676,0.31409086746733683,0.05134936105347721,9.75544616959588e-12,212.10124971644598,0.157798906630944,,10.0157038201635,14.1084400487378,0.248001836084906,0.015126923490591401,233,0.4338919925512104,40,167,0.31098696461824954,36,47,0.08752327746741155,34,90,0.16759776536312848,43,0,0.0,0,0,0.0,0
/mnt/extra/xsl/LibriSeVoc/diffwave/1246_124550_000006_000001_gen.wav,1246_124550_000006_000001_gen.wav,ok,,5275.0,211,53,174,0.8246445497630331,None,None,39,23,0,8,2.5811147421585478e-11,313.54556655725224,0.1109246421894915,,12.874360040965515,11.620321033158099,0.19611129186396783,0.07477716116543275,1.98403021155749e-11,223.51544604307452,0.097312972577373,,12.762623608099648,11.6203210331581,0.149526291295766,0.033999441336587596,130,0.6161137440758294,21,37,0.17535545023696683,8,39,0.1848341232227488,19,2,0.009478672985781991,2,0,0.0,0,3,0.014218009478672985,3
/mnt/extra/xsl/LibriSeVoc/diffwave/1246_124550_000012_000000_gen.wav,1246_124550_000012_000000_gen.wav,ok,,6400.0,256,83,186,0.7265625,None,None,36,45,0,2,1.8639322541612648e-11,440.20971188325905,0.12489901377430859,,13.036059372455192,11.898750106253782,0.21714086898537502,0.06812356673052422,1.447197668890875e-11,229.61600377565452,0.11266748911748051,,12.4579210380075,11.8987501062538,0.148140788085187,0.03537284366430765,130,0.5078125,30,70,0.2734375,17,36,0.140625,24,19,0.07421875,11,0,0.0,0,1,0.00390625,1
/mnt/extra/xsl/LibriSeVoc/diffwave/1246_124550_000012_000002_gen.wav,1246_124550_000012_000002_gen.wav,ok,,6175.0,247,65,203,0.8218623481781376,None,None,23,40,0,6,2.644288005905138e-11,353.22272364469137,0.12058774297468257,,13.579281254832066,12.09281386690957,0.18859065242953887,0.05305450387722759,1.80384216245052e-11,225.432124102699,0.0962162004799074,,13.3636872522584,12.0928138669096,0.13484334390339,0.0239058361502721,157,0.6356275303643725,20,44,0.17813765182186234,10,23,0.0931174089068826,19,18,0.0728744939271255,11,0,0.0,0,5,0.020242914979757085,5
/mnt/extra/xsl/LibriSeVoc/diffwave/1246_124550_000016_000001_gen.wav,1246_124550_000016_000001_gen.wav,ok,,6625.0,265,75,210,0.7924528301886793,None,None,33,37,0,6,1.983039258889494e-11,389.3389689018759,0.11930367293002513,,12.996668791429544,12.389378575460775,0.2012187472127535,0.058564310766211464,1.67938621270268e-11,225.1364376112275,0.107428687415824,,12.682337877247,12.3893785754608,0.157469437215012,0.02872227294041535,161,0.6075471698113207,28,55,0.20754716981132076,13,33,0.12452830188679245,22,12,0.045283018867924525,8,0,0.0,0,4,0.01509433962264151,4
/mnt/extra/xsl/LibriSeVoc/diffwave/1246_124550_000004_000005_gen.wav,1246_124550_000004_000005_gen.wav,ok,,17150.0,686,172,531,0.7740524781341108,None,None,84,129,0,30,2.0236950455120712e-11,374.9190512865018,0.12412098443106576,,13.646083664953672,11.896532401830592,0.19216514614005845,0.06075068578481401,1.6838970517875147e-11,216.787672032245,0.11249994857846099,,13.1164537421906,11.8052140033822,0.14398236735821152,0.0283018558070958,389,0.5670553935860059,56,155,0.2259475218658892,28,84,0.12244897959183673,45,43,0.06268221574344024,28,0,0.0,0,15,0.021865889212827987,15
/mnt/extra/xsl/LibriSeVoc/diffwave/1246_124550_000008_000001_gen.wav,1246_124550_000008_000001_gen.wav,ok,,11125.0,445,117,311,0.698876404494382,None,Subharmonics,69,129,0,19,1.7395355894378006e-11,304.2067331414324,0.14931588802542278,,13.9580931877136,12.484557175570185,0.22889285308766147,0.07857584136397776,1.33818110430852e-11,228.252779302144,0.126123625728078,,13.4437386472201,12.4198308998809,0.1652704781658,0.0366380611758627,199,0.44719101123595506,35,134,0.30112359550561796,17,69,0.1550561797752809,40,34,0.07640449438202247,16,0,0.0,0,9,0.020224719101123594,9
/mnt/extra/xsl/LibriSeVoc/diffwave/1246_124550_000016_000000_gen.wav,1246_124550_000016_000000_gen.wav,ok,,12550.0,502,153,394,0.7848605577689243,None,None,74,104,0,18,2.1724564359776025e-11,361.369386820601,0.13574206621276283,,13.555326673665336,12.0003981296805,0.19161402433635963,0.06743535416016959,1.5913516676226e-11,238.7058953083205,0.1188835195442355,,13.0037333115054,12.241635750130651,0.149663230356269,0.034305231654165796,266,0.5298804780876494,49,108,0.2151394422310757,22,74,0.14741035856573706,48,46,0.09163346613545817,26,0,0.0,0,8,0.01593625498007968,8
/mnt/extra/xsl/LibriSeVoc/diffwave/1246_124550_000017_000000_gen.wav,1246_124550_000017_000000_gen.wav,ok,,5100.0,204,59,111,0.5441176470588235,Unvoiced,None,21,20,0,3,2.7231952820607966e-11,309.54028276824727,0.10700680329700796,,17.065688991418334,11.695603152442706,0.1845208916299723,0.0622600754388577,2.168059411375775e-11,245.446312056798,0.0901842314871314,,15.5907760322753,11.6956031524427,0.1406139269265495,0.0231294632706164,85,0.4166666666666667,24,93,0.45588235294117646,13,21,0.10294117647058823,18,3,0.014705882352941176,2,0,0.0,0,2,0.00980392156862745,2
/mnt/extra/xsl/LibriSeVoc/diffwave/1246_124550_000006_000000_gen.wav,1246_124550_000006_000000_gen.wav,ok,,12250.0,490,130,400,0.8163265306122449,None,None,68,66,0,14,2.7983292228319773e-11,330.2285336632044,0.11749190523847279,,12.608472348556575,11.837668533208882,0.2068124977068021,0.06258601986983525,2.0845977844799e-11,232.977290792265,0.10361588725512699,,12.7103025328901,11.84777068220425,0.151134410053645,0.027046567207133852,303,0.6183673469387755,45,90,0.1836734693877551,22,68,0.13877551020408163,42,22,0.044897959183673466,14,0,0.0,0,7,0.014285714285714285,7
/mnt/extra/xsl/LibriSeVoc/diffwave/1246_124550_000012_000001_gen.wav,1246_124550_000012_000001_gen.wav,ok,,12475.0,499,136,365,0.7314629258517034,None,Subharmonics,69,124,0,8,1.7823188389239154e-11,294.6538430970003,0.1375293584220198,,13.2743085176938,12.198157736122154,0.20634206708344888,0.06252637461513487,1.33746775014622e-11,222.033578232561,0.116595099555242,,12.703824875644202,12.1405417964955,0.152921580728286,0.0270778733061082,256,0.5130260521042084,40,134,0.2685370741482966,29,69,0.13827655310621242,40,37,0.07414829659318638,24,0,0.0,0,3,0.006012024048096192,3
/mnt/extra/xsl/LibriSeVoc/diffwave/1246_124550_000017_000006_gen.wav,1246_124550_000017_000006_gen.wav,ok,,6425.0,257,65,220,0.8560311284046692,None,None,28,40,0,5,2.0167849105361444e-11,306.5636965900316,0.11886534016424621,,11.762804135713166,12.862369902863044,0.21089758707258374,0.05856340143041135,1.57290778626896e-11,213.613253216004,0.101691027037605,,11.261865748321,12.862369902863,0.171202507737431,0.0335442506521636,174,0.6770428015564203,24,37,0.14396887159533073,9,28,0.10894941634241245,20,16,0.0622568093385214,10,0,0.0,0,2,0.007782101167315175,2
/mnt/extra/xsl/LibriSeVoc/diffwave/1246_124550_000005_000000_gen.wav,1246_124550_000005_000000_gen.wav,ok,,18075.0,723,199,489,0.6763485477178424,None,None,93,151,0,14,1.9487246091879696e-11,302.3644838585077,0.134527614106248,,14.16075020070789,12.086133220359631,0.2126950707625648,0.06786523408008122,1.54928749641377e-11,229.085150465812,0.118435203548972,,13.4578282577245,12.0662122576733,0.166155709420381,0.0331735870356154,348,0.48132780082987553,70,234,0.3236514522821577,38,93,0.12863070539419086,60,42,0.058091286307053944,25,0,0.0,0,6,0.008298755186721992,6
/mnt/extra/xsl/LibriSeVoc/diffwave/1246_124550_000018_000002_gen.wav,1246_124550_000018_000002_gen.wav,ok,,6275.0,251,60,165,0.6573705179282868,None,None,19,46,0,6,2.2893974244545493e-11,320.3721818227556,0.12115805038522978,,14.886035538708951,11.553845297078304,0.20879351046055258,0.05392677651314563,1.96442712889446e-11,236.739125541319,0.104981653539343,,14.1065648263906,11.5538452970783,0.173015012675831,0.0263061373589059,131,0.5219123505976095,21,86,0.3426294820717131,14,19,0.07569721115537849,14,12,0.04780876494023904,8,0,0.0,0,3,0.01195219123505976,3
